stock,buy_date,sell_date,buy_price,sell_price,quantity,pnl,return_rate
000046.SZ,2025-11-05,2025-11-06,39.402813400987455,38.1623592831344,100,-125.19028256379943,-0.03148135909051531
000047.SZ,2025-11-05,2025-11-06,15.310820873855315,14.344451420056652,400,-388.2691156898709,-0.06311676308935407
000048.SZ,2025-11-05,2025-11-06,14.301277776823351,15.277935946685407,400,388.8299156312196,0.06829167191233973
000049.SZ,2025-11-05,2025-11-06,44.762705914559355,43.812713965945775,100,-96.31357628033584,-0.021222844535512958
000050.SZ,2025-11-05,2025-11-06,46.193366503700155,45.69344314959009,100,-51.36313870549475,-0.010822405725073576
600001.SH,2025-11-05,2025-11-06,11.710999391584183,11.456075338161138,500,-129.18043801224667,-0.021767916204166092
600002.SH,2025-11-05,2025-11-06,41.31012269267015,41.89722039626891,100,57.45285374798732,0.014211957392780377
600003.SH,2025-11-05,2025-11-06,35.386463255589405,37.82430286031074,100,242.64923138632366,0.06889186938839581
600004.SH,2025-11-05,2025-11-06,12.357964252163207,12.239479502744459,500,-61.07829663478606,-0.00958772391642157
600005.SH,2025-11-05,2025-11-06,45.5050695797531,46.68394496884363,100,116.4870205599882,0.025906462729925396
600006.SH,2025-11-05,2025-11-06,12.27178149864824,12.403249166706955,500,63.873346654351735,0.010713005937499475
600007.SH,2025-11-05,2025-11-06,48.12681243166382,48.66730178472958,100,52.58891625303386,0.01123052464430737
600008.SH,2025-11-05,2025-11-06,22.76577477821847,25.293203631521642,200,503.968178442743,0.11101879369031313
600009.SH,2025-11-05,2025-11-06,38.37332661738181,41.46654486686091,100,308.077828601904,0.08060855083848734
600010.SH,2025-11-05,2025-11-06,16.898478078355215,16.337853715022263,300,-169.65771583423702,-0.0331760269021528
600011.SH,2025-11-05,2025-11-06,52.082785381550536,52.34303609945442,100,24.454780707405007,0.004996866354157705
600012.SH,2025-11-05,2025-11-06,41.64373720208886,39.27477963537893,100,-238.07400006005446,-0.05688628653124588
600013.SH,2025-11-05,2025-11-06,24.365950319227466,23.39095372952727,200,-196.40277516381138,-0.04001471631216516
600014.SH,2025-11-05,2025-11-06,10.706475036385992,10.550593578423122,500,-79.52331801819855,-0.014559549938995473
600015.SH,2025-11-05,2025-11-06,28.874750904055276,29.50605584105172,200,124.49062404882534,0.021863563051821182
600016.SH,2025-11-05,2025-11-06,23.02001499832694,23.09305462743819,200,13.222342544603634,0.003172874957577493
600017.SH,2025-11-05,2025-11-06,17.357658770674846,16.817006475959886,300,-163.70921899732457,-0.031147766058656063
600018.SH,2025-11-05,2025-11-06,46.72170826044086,46.91172111240968,100,17.59393356350938,0.004066907205310813
600019.SH,2025-11-05,2025-11-06,38.26416059948894,38.54251007259296,100,26.678672008224567,0.007274417333167366
600020.SH,2025-11-05,2025-11-06,26.009040771393575,25.8618110741561,200,-30.997648111943818,-0.005660712308906332
600021.SH,2025-11-05,2025-11-06,18.455101193022855,18.630975932166052,300,51.08563390906329,0.009529871297031306
600022.SH,2025-11-05,2025-11-06,22.08747225990945,21.818893986326714,200,-55.02478835572765,-0.012159756011113501
600023.SH,2025-11-05,2025-11-06,15.80014083247566,15.66638322008977,300,-41.5372582055752,-0.008465596212342915
600024.SH,2025-11-05,2025-11-06,27.79303398260681,28.087777197790896,200,57.26337640494967,0.010604931270495258
600025.SH,2025-11-05,2025-11-06,39.07278143984669,40.22945722282398,100,114.46069458104375,0.029603108362224306
600026.SH,2025-11-05,2025-11-06,25.73005314721563,24.004007457996487,200,-346.6493782913085,-0.0670828652915522
600027.SH,2025-11-05,2025-11-06,42.045755965075976,40.67184559576573,100,-138.61119229889755,-0.03267655290706253
600028.SH,2025-11-05,2025-11-06,45.916178910275306,47.52162822327066,100,159.11928245283798,0.03496478476862282
600029.SH,2025-11-05,2025-11-06,20.83133376218604,20.797927795195697,200,-7.929069065780823,-0.0016036403319975563
600030.SH,2025-11-05,2025-11-06,18.22864414841754,17.528628382735203,200,-141.05487083943171,-0.0384019656087865
600031.SH,2025-11-05,2025-11-06,23.806037057012823,24.140238820324456,200,65.39193833310765,0.014038529912024271
600032.SH,2025-11-05,2025-11-06,48.37226389348846,48.68574870070324,100,29.887908260457152,0.006480672641351893
600033.SH,2025-11-05,2025-11-06,36.558633909490325,36.61845852195133,100,4.883907490442198,0.0016364017487392256
600034.SH,2025-11-05,2025-11-06,25.788438656654314,25.501155009002478,200,-58.9867988309079,-0.011140017101334183
600035.SH,2025-11-05,2025-11-06,42.93213891757277,42.81548969307281,100,-12.94938714078853,-0.0027170606319875798
600036.SH,2025-11-05,2025-11-06,18.960508681606175,18.31386575111385,200,-130.42741804353182,-0.03410472479146316
600037.SH,2025-11-05,2025-11-06,50.41123669561093,50.09230338106812,100,-33.39610055571302,-0.006326631430777393
600038.SH,2025-11-05,2025-11-06,19.69378900986625,20.083330903941413,200,76.70337896079582,0.01977993639923775
600039.SH,2025-11-05,2025-11-06,36.05135887907911,40.08406842632264,100,402.06843267156273,0.11186012601549232
600040.SH,2025-11-05,2025-11-06,23.254560352071707,23.445317063645017,200,36.744623290843265,0.008202980778190318
600041.SH,2025-11-05,2025-11-06,48.90676401572578,47.8792449468931,100,-104.1882842316736,-0.02100975375312666
600042.SH,2025-11-05,2025-11-06,26.32333013871106,25.52589412300192,100,-80.50937839460448,-0.03029388802659255
600043.SH,2025-11-05,2025-11-06,10.875836898230434,10.588933659086171,400,-116.03196769679562,-0.02637987695373983
600044.SH,2025-11-05,2025-11-06,29.259187099691967,29.069876000307172,100,-19.803206218488867,-0.006470142138254706
600045.SH,2025-11-05,2025-11-06,36.0621771743864,36.658434600375074,100,58.52598956085649,0.01653414942490422
600046.SH,2025-11-05,2025-11-06,50.95718143042808,54.93831305993067,100,396.46501355846067,0.07812699834935018
600047.SH,2025-11-05,2025-11-06,13.890746008313812,14.045645032458712,300,45.20559919054904,0.01115123867733169
600048.SH,2025-11-05,2025-11-06,38.25838051498067,37.71954458305003,100,-55.015179530556,-0.014084128096317407
600049.SH,2025-11-05,2025-11-06,15.111980457073376,15.109981539572457,300,-1.9595735888369745,-0.00013227369546938992
600050.SH,2025-11-05,2025-11-06,26.351752684589194,25.834295338656776,100,-52.52076345340129,-0.019636543805112143
000001.SZ,2025-11-06,2025-11-07,26.154704097435193,25.80303121140079,300,-107.82413861934765,-0.013445875155929977
000002.SZ,2025-11-06,2025-11-07,12.822167167006564,12.642426168932193,700,-128.47360814753483,-0.014017988982148987
000003.SZ,2025-11-06,2025-11-07,26.957869911570132,27.566393231563627,300,180.07602060720728,0.022573123247112366
000004.SZ,2025-11-06,2025-11-07,25.822076301860676,27.024873776629487,300,358.4070037907468,0.046580199853337924
000005.SZ,2025-11-06,2025-11-07,53.872359661673585,56.90254898203313,100,301.31185556649416,0.05624756998560274
000006.SZ,2025-11-06,2025-11-07,47.5062946900939,47.8948269549878,200,74.83276336148083,0.00817854281055757
000007.SZ,2025-11-06,2025-11-07,24.30609369660807,24.132506215973915,300,-54.248169749685076,-0.007141726794971519
000008.SZ,2025-11-06,2025-11-07,33.966180623914255,33.1535841404716,200,-164.508511736959,-0.023923693171157924
000009.SZ,2025-11-06,2025-11-07,37.38847796023355,37.47601429393569,200,15.258705882792128,0.0023412649692572014
000010.SZ,2025-11-06,2025-11-07,48.0606515119464,47.08264947017943,100,-99.21268366080312,-0.02034932966990406
000011.SZ,2025-11-06,2025-11-07,17.24173173515551,16.605308917432858,500,-320.70220519894247,-0.03691176892776968
000012.SZ,2025-11-06,2025-11-07,37.13663872795119,38.42320137162949,200,255.00713665336298,0.03464402508539256
000013.SZ,2025-11-06,2025-11-07,14.379916610420148,14.338663012254953,600,-27.333118241322154,-0.0028688343112714047
000014.SZ,2025-11-06,2025-11-07,44.90400532880711,45.45263094846082,200,106.99796607383541,0.012217743509436002
000015.SZ,2025-11-06,2025-11-07,42.54744955348541,42.55483350311502,200,-1.0765000842620793,0.00017354623384254546
000016.SZ,2025-11-06,2025-11-07,35.117076882773645,35.01408327525713,200,-22.699566499818502,-0.002932863912914099
000017.SZ,2025-11-06,2025-11-07,41.91728855100226,41.79303441314416,200,-27.358409636408396,-0.002964269449511526
000018.SZ,2025-11-06,2025-11-07,44.030951140224076,45.01623229853933,200,194.35525772513756,0.02237701282394416
000019.SZ,2025-11-06,2025-11-07,15.07212199793639,14.598179848260973,500,-239.16080181494817,-0.031444951795129315
000020.SZ,2025-11-06,2025-11-07,17.55849798299891,17.4191686967545,400,-57.822014741374915,-0.007935148346932493
000021.SZ,2025-11-06,2025-11-07,37.16578861376753,42.22930069376579,200,1010.1686579580264,0.13624121184724589
000022.SZ,2025-11-06,2025-11-07,18.67800409321647,18.49369947546987,400,-75.94109103569554,-0.009867468538222143
000023.SZ,2025-11-06,2025-11-07,19.736308808693423,19.754499068490546,400,4.905564030630558,0.000921664733433369
000024.SZ,2025-11-06,2025-11-07,24.468442226498933,24.851556200443362,300,112.6975521252889,0.01565747301761297
000025.SZ,2025-11-06,2025-11-07,21.98111883737239,21.550845200247533,300,-131.0216672054794,-0.019574692276050236
000026.SZ,2025-11-06,2025-11-07,26.313431342959213,26.63276029268227,300,93.40173649057579,0.012135587546946899
000027.SZ,2025-11-06,2025-11-07,32.219398816468114,31.392671766764913,200,-167.2289702466469,-0.02565929471286849
000028.SZ,2025-11-06,2025-11-07,10.872923723119943,10.740036850138868,700,-95.27621882528183,-0.01222181598667039
000029.SZ,2025-11-06,2025-11-07,18.595891103718003,21.39208567061292,400,1115.9107764774944,0.15036625840080642
000030.SZ,2025-11-06,2025-11-07,43.872808614989324,44.093588722605055,100,20.75520309989497,0.0050322765873781
000031.SZ,2025-11-06,2025-11-07,44.10988893767071,45.66585272608943,100,154.22640326008968,0.03527471562255281
000032.SZ,2025-11-06,2025-11-07,30.066627286924543,29.675477130519912,200,-80.01055990875739,-0.013009445744343116
000033.SZ,2025-11-06,2025-11-07,19.540920030141834,19.530213750006546,300,-4.969603278086652,-0.0005478902794123186
000034.SZ,2025-11-06,2025-11-07,29.68003204133748,31.087704469050706,200,279.66922327450175,0.04742826509596289
000035.SZ,2025-11-06,2025-11-07,28.356527645526757,28.829180428976688,200,92.8008058642472,0.01666821796231076
000036.SZ,2025-11-06,2025-11-07,39.45326220134182,40.884164755289106,100,141.86373045206983,0.03626829504351147
000037.SZ,2025-11-06,2025-11-07,25.2953638277158,23.43554176275314,200,-373.37054549829736,-0.07352422671718513
000038.SZ,2025-11-06,2025-11-07,13.952460345407857,13.633995270943258,500,-161.27763652294107,-0.022825011974996604
000039.SZ,2025-11-06,2025-11-07,16.59403143414366,18.268534880710963,400,667.6091544412366,0.10090998400315596
000040.SZ,2025-11-06,2025-11-07,18.60358771803415,18.51085205623957,300,-29.48667522343476,-0.004984826754931818
000041.SZ,2025-11-06,2025-11-07,17.655918736297714,16.99610558631126,400,-265.9647926649395,-0.03737064945988825
000042.SZ,2025-11-06,2025-11-07,19.086219108627716,20.02371813660555,300,279.4475737610546,0.04911915883612832
000043.SZ,2025-11-06,2025-11-07,36.15392507976999,34.5979886167432,100,-156.63158596118137,-0.04303644651566248
000044.SZ,2025-11-06,2025-11-07,16.66678123272059,16.784275201369404,400,44.98347443536022,0.00704958966030859
000045.SZ,2025-11-06,2025-11-07,29.375137465653513,28.698309782299372,200,-137.08743525776572,-0.023040834588281073
000046.SZ,2025-11-06,2025-11-07,38.41011731937195,37.94993742720359,100,-47.15648733965236,-0.011980694782628873
000047.SZ,2025-11-06,2025-11-07,14.488674641082385,13.886156608959496,400,-242.67355164223045,-0.041585448431180845
000048.SZ,2025-11-06,2025-11-07,15.125005830444328,14.683040248865208,400,-178.54819746151315,-0.029220853633623818
000049.SZ,2025-11-06,2025-11-07,44.31675002379395,43.179292294161,100,-115.04115173211903,-0.02566654208673336
000050.SZ,2025-11-06,2025-11-07,45.573677889162234,45.330713841056316,100,-25.65632622582416,-0.005331236348684002
600001.SH,2025-11-06,2025-11-07,11.699397321217244,11.640692060058807,500,-31.098734388227058,-0.0050178021607978854
600002.SH,2025-11-06,2025-11-07,40.7888332397788,42.89766420059073,100,209.59616615517552,0.05170118371405921
600003.SH,2025-11-06,2025-11-07,36.24096215994614,37.93365499210771,100,168.1312735663937,0.04670661956189313
600004.SH,2025-11-06,2025-11-07,12.170539487859493,13.402230055505182,500,613.8349493145188,0.10120262695621178
600005.SH,2025-11-06,2025-11-07,45.84070201939316,44.599597785209845,100,-125.44841135188835,-0.027074285067847828
600006.SH,2025-11-06,2025-11-07,12.309171327695749,12.448524580067607,500,67.80934749891912,0.011321091295423946
600007.SH,2025-11-06,2025-11-07,48.471108463622656,53.29069545427889,100,480.35997820199555,0.09943215955693094
600008.SH,2025-11-06,2025-11-07,24.928523382149226,24.87689913549318,200,-11.817463279338881,-0.0020708906767022564
600009.SH,2025-11-06,2025-11-07,42.01879264603308,40.163947973922596,100,-186.6893856502661,-0.04414321676816656
600010.SH,2025-11-06,2025-11-07,16.471744326678227,16.3580006842951,300,-35.595312776525134,-0.006905379304540578
600011.SH,2025-11-06,2025-11-07,54.06423724310409,52.996250709332216,100,-108.388540898467,-0.019754029432979645
600012.SH,2025-11-06,2025-11-07,40.003693003468776,39.76870586368563,100,-24.69177515422507,-0.005874136164447805
600013.SH,2025-11-06,2025-11-07,23.707766525931447,23.706139025678105,200,-1.7478683922090568,-6.864840058053358e-05
600014.SH,2025-11-06,2025-11-07,10.726301793015477,10.366573167541134,500,-181.4192987123024,-0.03353705987543474
600015.SH,2025-11-06,2025-11-07,29.03425940652521,30.493245316309444,200,289.96758723786934,0.050250495091200456
600016.SH,2025-11-06,2025-11-07,23.16562816136942,22.86214309605541,200,-62.068741648565265,-0.013100662032558073
600017.SH,2025-11-06,2025-11-07,17.35603148464557,16.72215147795883,300,-191.66899563903826,-0.036522174279732006
600018.SH,2025-11-06,2025-11-07,47.10318108225381,47.014508697589754,100,-10.277673727333422,-0.0018825137204473276
600019.SH,2025-11-06,2025-11-07,37.90267980927551,39.62648324473828,100,171.19154904893503,0.045479724498026716
600020.SH,2025-11-06,2025-11-07,25.875176848651673,28.31868312620093,200,487.00213452227945,0.09443437978575926
600021.SH,2025-11-06,2025-11-07,18.13104352176177,18.76155978201303,300,187.46633769499658,0.034775508618380524
600022.SH,2025-11-06,2025-11-07,21.74567854791029,21.76187643957815,200,1.93386574719716,0.0007448786494369645
600023.SH,2025-11-06,2025-11-07,15.409610619497549,16.050545348519556,300,190.83586962523532,0.04159318134950417
600024.SH,2025-11-06,2025-11-07,27.73112715826288,28.040102580933123,200,60.1126783791924,0.011141827048965817
600025.SH,2025-11-06,2025-11-07,39.61146532565495,39.81245214143788,100,18.904308014050002,0.005073955586610451
600026.SH,2025-11-06,2025-11-07,24.825624175585098,23.872175396723147,200,-192.12208629619363,-0.03840583310689225
600027.SH,2025-11-06,2025-11-07,41.21666847472274,40.85196235066178,100,-37.69617127661559,-0.008848510506971831
600028.SH,2025-11-06,2025-11-07,46.24802516014977,52.03618290448138,100,577.2546889460255,0.12515470064479747
600029.SH,2025-11-06,2025-11-07,20.516957509317727,20.98859836346679,200,93.06885492800484,0.02298785548173344
600030.SH,2025-11-06,2025-11-07,17.658374785011567,16.97030002617806,300,-207.94975465240896,-0.03896591658126694
600031.SH,2025-11-06,2025-11-07,24.107241097836738,24.25067729435379,200,27.23219866574982,0.005949921682656677
600032.SH,2025-11-06,2025-11-07,48.35604377042434,47.871123688219235,100,-49.92814193115737,-0.010028117364342688
600033.SH,2025-11-06,2025-11-07,36.898487416101084,36.17922890563681,100,-73.01122791359649,-0.019492899596486302
600034.SH,2025-11-06,2025-11-07,25.636453486555126,25.505206203806825,200,-27.779768921889627,-0.00511955691598033
600035.SH,2025-11-06,2025-11-07,43.74155043844465,41.912277672900686,100,-184.18464488458358,-0.041820025746874434
600036.SH,2025-11-06,2025-11-07,18.661283488056085,18.703898789653334,200,7.400826392070485,0.0022836211466656896
600037.SH,2025-11-06,2025-11-07,51.215322394149325,50.93684471996016,100,-29.37587276051545,-0.005437389850756349
600038.SH,2025-11-06,2025-11-07,20.096750554789615,20.969444508183887,200,173.2806240083637,0.04342462981839045
600039.SH,2025-11-06,2025-11-07,39.476237972591626,40.2877986632574,100,79.94743510667968,0.020558207477349762
600040.SH,2025-11-06,2025-11-07,23.06929598235329,23.03808466533005,200,-7.624548484566731,-0.0013529375602581695
600041.SH,2025-11-06,2025-11-07,47.937144208918745,47.74870041561386,100,-20.276840342957257,-0.003931060066565756
600042.SH,2025-11-06,2025-11-07,26.275271866069623,25.6366617554225,100,-64.63011091737508,-0.024304605254029207
600043.SH,2025-11-06,2025-11-07,10.796513314575913,11.594882356699356,400,317.95623096657346,0.07394693257550097
600044.SH,2025-11-06,2025-11-07,29.673007704032916,28.63468469293854,100,-104.6913416502257,-0.03499217273324324
600045.SH,2025-11-06,2025-11-07,37.08726229864809,37.146408334050314,100,4.800211290200878,0.0015947803028960091
600046.SH,2025-11-06,2025-11-07,55.79811366631875,54.77082532710295,100,-104.37195868139315,-0.0184108076728031
600047.SH,2025-11-06,2025-11-07,13.888345382927168,14.055480036746902,300,48.87540294261271,0.012034166001170351
600048.SH,2025-11-06,2025-11-07,38.15346395621554,36.515869430529484,100,-164.85492865152128,-0.042921254216008765
